       14.639647	       72.393000	       1.0000000	       2.3329999	       2.5200000	       5.2611788	       1.7423482	     -0.62974972	     -0.32461325	       4.9365656
       14.657645	       72.393333	       1.0000000	       2.3329999	       2.5200000	       5.2722888	       1.7555746	     -0.63410437	     -0.33580611	       4.9364827
       14.675797	       72.393667	       1.0000000	       2.3329999	       2.4300001	       5.2832681	       1.7687439	     -0.63830757	     -0.34687249	       4.9363956
       14.694100	       72.394000	       1.0000000	       2.3329999	       2.4200001	       5.2941178	       1.7818543	     -0.64236242	     -0.35781330	       4.9363045
       14.712558	       72.394334	       1.0000000	       2.3329999	       2.3800001	       5.3048402	       1.7949097	     -0.64627576	     -0.36863079	       4.9362094
       14.731167	       72.394667	       1.0000000	       2.3329999	       2.2800000	       5.3154315	       1.8079143	     -0.65003699	     -0.37932125	       4.9361103
       14.749928	       72.395000	       1.0000000	       2.3329999	       2.2800000	       5.3258969	       1.8208638	     -0.65366399	     -0.38988963	       4.9360072
       14.768842	       72.395334	       1.3329999	       1.6670001	       2.2800000	       5.3362328	       1.8337606	     -0.65714604	     -0.40033243	       4.9359003
       14.787907	       72.395667	       1.3329999	       1.6670001	       2.2800000	       5.3464410	       1.8466065	     -0.66049230	     -0.41065147	       4.9357896
       14.807122	       72.396001	       1.3329999	       1.6670001	       2.0400000	       5.3565215	       1.8594015	     -0.66370076	     -0.42084645	       4.9356750
       14.826488	       72.396334	       1.3329999	       1.6670001	       1.8300000	       5.3664757	       1.8721497	     -0.66677517	     -0.43091901	       4.9355567
       14.846005	       72.396667	       1.3329999	       1.6670001	       1.9100000	       5.3763027	       1.8848470	     -0.66971850	     -0.44086796	       4.9354347
       14.865673	       72.397001	       1.3329999	       1.6670001	       1.9900000	       5.3860032	       1.8974975	     -0.67252958	     -0.45069417	       4.9353090
       14.885490	       72.397334	       1.3329999	       1.6670001	       1.9900000	       5.3955773	       1.9101013	     -0.67521107	     -0.46039752	       4.9351797
       14.905457	       72.397668	       1.3329999	       1.6670001	       2.0699999	       5.4050277	       1.9226583	     -0.67777050	     -0.46998083	       4.9350468
       14.925572	       72.398001	       1.3329999	       1.6670001	       2.0699999	       5.4143513	       1.9351726	     -0.68019933	     -0.47944093	       4.9349104
       14.945837	       72.398335	       1.3329999	       1.6670001	       2.0699999	       5.4235513	       1.9476399	     -0.68251109	     -0.48878092	       4.9347704
       14.966249	       72.398668	       1.3329999	       1.6670001	       2.0100000	       5.4326250	       1.9600646	     -0.68469596	     -0.49799809	       4.9346269
       14.986811	       72.399001	       1.3329999	       1.6670001	       1.9500000	       5.4415751	       1.9724487	     -0.68675983	     -0.50709505	       4.9344800
       15.007520	       72.399335	       1.3329999	       1.6670001	       1.9500000	       5.4504013	       1.9847901	     -0.68871015	     -0.51607165	       4.9343297
       15.028376	       72.399668	       1.3329999	       1.6670001	       1.9700000	       5.4591025	       1.9970887	     -0.69053692	     -0.52492661	       4.9341759
       15.049379	       72.400002	       1.3329999	       1.6670001	       1.9900000	       5.4676821	       2.0093486	     -0.69225478	     -0.53366322	       4.9340188
       15.070530	       72.400335	       1.3329999	       1.6670001	       2.0100000	       5.4761369	       2.0215678	     -0.69385332	     -0.54227848	       4.9338584
       15.091826	       72.400668	       1.3329999	       1.6670001	       2.0300000	       5.4844699	       2.0337503	     -0.69534105	     -0.55077516	       4.9336947
       15.113269	       72.401001	       1.3329999	       1.6670001	       2.0300000	       5.4926792	       2.0458944	     -0.69671512	     -0.55915146	       4.9335277
       15.134856	       72.401335	       1.3329999	       1.6670001	       2.0825000	       5.5007661	       2.0580018	     -0.69798160	     -0.56740867	       4.9333574
       15.156590	       72.401668	       1.3329999	       1.6670001	       2.1350000	       5.5087327	       2.0700724	     -0.69913971	     -0.57554872	       4.9331840
       15.178469	       72.402001	       1.3329999	       1.6670001	       2.1875000	       5.5165769	       2.0821066	     -0.70019037	     -0.58356959	       4.9330073
       15.200492	       72.402334	       1.3329999	       1.6670001	       2.2400000	       5.5242982	       2.0941060	     -0.70113325	     -0.59147070	       4.9328275
       15.222659	       72.402668	       1.3329999	       1.6670001	       2.2400000	       5.5318996	       2.1060710	     -0.70197362	     -0.59925512	       4.9326445
       15.244969	       72.403001	       1.3329999	       1.6670001	       2.1980000	       5.5393776	       2.1180034	     -0.70270395	     -0.60691927	       4.9324583
       15.267424	       72.403334	       1.3329999	       1.6670001	       2.1560000	       5.5467372	       2.1299012	     -0.70333827	     -0.61446807	       4.9322691
       15.290022	       72.403668	       1.3329999	       1.6670001	       2.1140000	       5.5539759	       2.1417685	     -0.70386827	     -0.62189907	       4.9320768
       15.312761	       72.404001	       1.3329999	       1.6670001	       2.0720000	       5.5610939	       2.1536031	     -0.70429999	     -0.62921252	       4.9318814
       15.335644	       72.404334	       1.3329999	       1.6670001	       2.0300000	       5.5680911	       2.1654074	     -0.70462739	     -0.63640812	       4.9316830
       15.358668	       72.404667	       1.3329999	       1.6670001	       2.0300000	       5.5749693	       2.1771789	     -0.70486218	     -0.64348772	       4.9314816
       15.381835	       72.405001	       1.3329999	       1.6670001	       1.9366666	       5.5817276	       2.1889241	     -0.70499754	     -0.65045055	       4.9312771
       15.405142	       72.405334	      0.66700000	       1.3329999	       1.8433333	       5.5883652	       2.2006388	     -0.70503247	     -0.65729559	       4.9310696
       15.428590	       72.405667	      0.66700000	       1.3329999	       1.7500000	       5.5948857	       2.2123251	     -0.70497853	     -0.66402656	       4.9308592
       15.452178	       72.406001	      0.66700000	       1.3329999	       1.7500000	       5.6012865	       2.2239847	     -0.70482886	     -0.67064073	       4.9306458
       15.475905	       72.406334	      0.66700000	       1.3329999	       1.7500000	       5.6075687	       2.2356160	     -0.70458490	     -0.67713927	       4.9304294
       15.499774	       72.406667	      0.66700000	       1.3329999	       1.7850000	       5.6137320	       2.2472229	     -0.70424825	     -0.68352187	       4.9302101
       15.523781	       72.407000	      0.66700000	       1.3329999	       1.8200001	       5.6197777	       2.2588012	     -0.70382166	     -0.68978979	       4.9299880
       15.547926	       72.407334	      0.66700000	       1.3329999	       1.7600000	       5.6257032	       2.2703552	     -0.70330048	     -0.69594030	       4.9297629
       15.572210	       72.407667	      0.66700000	       1.3329999	       1.7100000	       5.6315119	       2.2818847	     -0.70269215	     -0.70197705	       4.9295349
       15.596632	       72.408000	      0.66700000	       1.3329999	       1.7900000	       5.6372025	       2.2933898	     -0.70199209	     -0.70789845	       4.9293040
       15.621192	       72.408333	      0.66700000	       1.3329999	       1.7700000	       5.6427760	       2.3048728	     -0.70120543	     -0.71370573	       4.9290702
       15.645888	       72.408667	      0.66700000	       1.3329999	       1.6799999	       5.6482324	       2.3163309	     -0.70033103	     -0.71939877	       4.9288337
       15.670721	       72.409000	      0.66700000	       1.3329999	       1.6799999	       5.6535703	       2.3277669	     -0.69936895	     -0.72497606	       4.9285942
       15.695691	       72.409333	      0.66700000	       1.3329999	       1.7200000	       5.6587920	       2.3391826	     -0.69832075	     -0.73044012	       4.9283519
       15.720797	       72.409667	      0.66700000	       1.3329999	       1.7500000	       5.6638976	       2.3505757	     -0.69718850	     -0.73579080	       4.9281068
       15.746037	       72.410000	      0.66700000	       1.3329999	       1.8600000	       5.6688848	       2.3619466	     -0.69596910	     -0.74102592	       4.9278589
       15.771414	       72.410333	      0.66700000	       1.3329999	       1.9600000	       5.6737561	       2.3733013	     -0.69466472	     -0.74614796	       4.9276081
       15.796924	       72.410666	      0.66700000	       1.3329999	       1.9100000	       5.6785101	       2.3846314	     -0.69327897	     -0.75115549	       4.9273546
       15.822569	       72.411000	      0.66700000	       1.3329999	       1.8600000	       5.6831485	       2.3959472	     -0.69180590	     -0.75605027	       4.9270982
       15.848347	       72.411333	      0.66700000	       1.3329999	       1.7200000	       5.6876706	       2.4072428	     -0.69025272	     -0.76083153	       4.9268390
       15.874259	       72.411666	      0.66700000	       1.3329999	       1.9299999	       5.6920765	       2.4185181	     -0.68861550	     -0.76549938	       4.9265771
       15.900304	       72.412000	      0.66700000	       1.3329999	       2.0500000	       5.6963679	       2.4297791	     -0.68690056	     -0.77005555	       4.9263124
       15.926480	       72.412333	      0.66700000	       1.3329999	       2.0599999	       5.7005419	       2.4410198	     -0.68510163	     -0.77449696	       4.9260449
